BRB,1962,25038319
BRB,1961,25037813
COM,1964,25037540
COM,1968,25036550
MAR,2005,25009000
SRB,2000,24975000
SYR,1987,24968815
ESP,1991,24953761
DNK,1990,24939000
PER,1982,24926578
DNK,1971,24902218
MAR,1997,24886700
MAR,2003,24880000
THA,1980,24877547
COM,1983,24870078
CUB,1982,24842000
AFG,1979,24800000
ESP,1997,24797943
UGA,1998,24782000
ESP,2001,24769255
ESP,1994,24766366
BEN,2002,24730175
MAR,1999,24716400
MAR,1987,24699660
PER,1996,24695522
PER,1981,24688184
UGA,1997,24676000
GUY,2014,24644600
TCD,2014,24616225
DNK,1973,24602351
GRC,1962,24600000
ESP,1999,24593023
AFG,2014,24583000
PER,1961,24581884
URY,2007,24568000
OMN,2002,24565200
PER,1976,24553751
SOM,1989,24553200
DNK,1982,24522000
BRB,1995,24510170
SOM,1988,24507200
AFG,2019,24503810
MAR,2002,24472500
SYR,1981,24471548
PER,1980,24428761
URY,2010,24420000
DNK,1979,24411767
PER,1964,24407048
GRC,1961,24388605
UGA,1996,24384000
ESP,2000,24350922
PER,1995,24315215
CMR,1993,24300000
AFG,1964,24300000
URY,2002,24271000
SYR,1979,24228464
ESP,2002,24188966
FJI,2017,24188478
MUS,2016,24179792
DNK,1987,24142000
ESP,1989,24134233
MAR,1996,24134100
CUB,1979,24128000
AFG,1974,24100000
UGA,1995,24099000
AFG,1998,24079608
DNK,1983,24071000
ESP,1988,24060773
PER,1979,24003180
TUR,2009,23991382
THA,1978,23990027
SYR,1985,23964460
MAR,1980,23933808
MAR,1977,23921000
ESP,1995,23918604
NPL,2000,23875546
COM,1982,23852840
OMN,2001,23844000
ESP,2003,23843942
BEN,2001,23832161
PER,1983,23806805
ESP,1990,23790896
PER,1989,23790770
DNK,1988,23786000
MYS,1962,23748810
VAT,2000,23714540
UGA,1994,23605000
AFG,1983,23600000
MAR,1966,23583834
DNK,1978,23570340
URY,2003,23515000
URY,2004,23501000
AFG,1963,23500000
PER,1978,23485512
BEN,2019,23465047
ESP,1961,23455877
PER,1988,23452871
GUY,2009,23441000
URY,1971,23397008
URY,1979,23373008
SRB,2001,23353629
UGA,1993,23351000
CMR,1992,23350000
BRB,2019,23333075
ESP,2004,23301500
MUS,2011,23301231
CHN,1996,23300520
SOM,1987,23298180
PER,1977,23275509
CHN,2008,23268700
DNK,1974,23239115
PER,1984,23234861
LTU,2005,23230576
DNK,1985,23223000
BRB,2018,23204870
CMR,1991,23200000
PER,1986,23188687
DNK,1984,23187000
DNK,1986,23164000
OMN,2000,23163000
AFG,2004,23158000
ESP,2005,23153890
SYR,1980,23152470
PER,1985,23126719
AFG,1997,23110000
TUR,2011,23107646
PER,1990,23094140
BRB,2017,23081077
SDN,1991,23077158
THA,1977,23052813
AFG,1962,23050000
PER,1994,23039523
COM,1965,23036520
PER,1987,23031138
BRB,2013,23016800
BRB,1996,23010040
DNK,1975,23004712
SOM,1990,23003100
VAT,2019,22992418
MAR,1995,22981600
PER,1991,22956740
NPL,1999,22947891
BRB,2016,22943990
DNK,1977,22924550
MMR,2019,22917377
CHN,1995,22913530
MAR,1994,22890900
MAR,1998,22883900
ESP,2006,22871231
BEN,1985,22870328
TTO,2018,22803016
SRB,2002,22779946
BEN,2018,22762000
CHN,2001,22758600
TCD,2013,22730000
CHN,2003,22724700
CHN,2007,22717780
BRB,2014,22716700
AFG,1961,22700000
KWT,1990,22697945
MAR,1986,22694940
CHN,2002,22684600
CHN,1999,22665600
UGA,1992,22649000
ESP,2007,22620555
BRB,2015,22616917
PER,1992,22592022
CHN,2000,22587500
MYS,1961,22585330
MAR,1991,22579157
CHN,1998,22545500
DNK,1976,22533806
MAR,1989,22530368
MAR,1992,22529700
MAR,1975,22519000
BRB,2012,22516600
OMN,1999,22507000
CHN,2006,22495700
PER,1993,22493093
MAR,1990,22487426
AFG,2009,22480000
CMR,1990,22464000
MAR,1978,22422000
VAT,1999,22417802
CHN,1994,22400430
SOM,1986,22377170
CHN,2005,22361700
MUS,2010,22343222
CHN,2004,22282600
URY,1973,22277339
WLD,1990,22253000
URY,1978,22237000
ESP,1962,22213949
CHN,1993,22200460
BTN,2009,22196544
ESP,1996,22177836
COM,1981,22142060
GUY,2011,22140000
AFG,1973,22100000
BEN,2017,22062000
UGA,1991,22050000
BRB,2011,22016100
BRB,1997,22009930
CHN,1992,22005450
WLD,1987,22004000
MUS,2015,21981446
URY,1977,21979000
AFG,1996,21965000
MAR,1981,21901000
OMN,1998,21879000
AFG,2000,21856000
GUY,2007,21848000
BTN,2018,21822003
TUR,2010,21812292
SOM,1985,21803170
CUB,1977,21798000
SRB,2003,21785033
FJI,2016,21770925
NPL,1998,21719010
AFG,1984,21700000
CHN,1991,21690450
VAT,1998,21685143
TTO,2014,21667473
URY,1976,21607000
SOM,1984,21603150
FJI,2015,21539929
GUY,2010,21539100
BRB,2010,21515600
ESP,1965,21501052
AFG,2003,21476000
MUS,2017,21463998
MAR,1993,21446070
CUB,1978,21436000
MAR,1988,21399345
AFG,2008,21399000
CHN,1990,21395458
BEN,2016,21383000
OMN,1997,21334000
MAR,1976,21290000
KWT,1986,21242982
BGD,1962,21200000
VAT,1997,21179221
MMR,2018,21117673
CHN,1989,21067458
TCD,2012,21063800
ESP,1963,21062679
COM,1966,21035500
BRB,2009,21015100
BRB,1998,21009860
ESP,1964,21003449
AFG,1988,20950000
URY,1972,20937000
AFG,2002,20929000
MAR,1979,20923000
SOM,1983,20903120
MAR,1985,20902000
UGA,1990,20900000
CMR,1989,20869000
AFG,1989,20850000
WLD,1986,20833179
CHN,1987,20823458
CHN,1988,20823458
AFG,2001,20799000
KWT,1995,20788010
AFG,1990,20770000
GUY,2004,20742000
OMN,1996,20738000
SDN,1990,20732828
BEN,2015,20724360
AFG,1991,20700000
THA,1967,20574308
URY,1974,20567000
NPL,1997,20532635
AFG,1985,20500000
VAT,1996,20468416
KAZ,1996,20375532
ESP,2008,20374581
SRB,2004,20329700
KWT,1994,20312635
CMR,1988,20207000
SDN,1989,20199462
ESP,2009,20184915
WLD,1991,20168000
GUY,2003,20142000
AFG,2006,20139000
OMN,1995,20132000
TTO,2019,20123055
BRB,2008,20115100
BRB,2007,20114600
BRB,2006,20114450
CUB,1975,20109000
BEN,2014,20088000
SOM,1982,20083080
BTN,2019,20082766
BRB,1999,20059530
GUY,2008,20041000
SOM,1981,20003000
SDN,1984,20000072
URY,1975,19993000
CHN,1986,19934450
UGA,1986,19930000
CUB,1976,19930000
AFG,1992,19900000
SRB,2005,19858801
SYR,1978,19852110
VAT,1995,19850397
ESP,1969,19842600
MAR,1983,19841000
WLD,1989,19831200
BEN,1984,19763150
ESP,1966,19745962
SDN,1985,19739181
BTN,2010,19724048
MUS,2018,19682201
GUY,2005,19642100
CHN,1997,19636420
ESP,1967,19615372
OMN,1994,19602000
SSD,2019,19584300
ESP,1970,19580200
ESP,1968,19556353
TCD,2011,19518600
CHN,1985,19506400
SOM,2005,19503470
KEN,2018,19500643
BEN,2013,19472000
UGA,1989,19426400
SDN,1983,19362000
NPL,1996,19352540
SSD,2018,19332231
SOM,1980,19302900
AFG,1993,19300000
ESP,1971,19270850
SDN,1988,19238341
MMR,2017,19228742
SOM,1978,19202700
AFG,1994,19200000
AFG,1995,19170186
CHN,1984,19149408
CHN,1983,19144400
THA,1966,19133897
MAR,1984,19125179
SOM,2004,19103400
SOM,1979,19102800
OMN,1993,19087000
ESP,2010,19072058
VAT,1994,19060800
BRB,2005,19014200
BRN,2013,19007575
KEN,2016,18998489
ESP,1986,18951637
AFG,1987,18900000
NPL,1995,18897164
THA,1965,18888570
BEN,2012,18874000
SOM,2003,18853380
AFG,1972,18840000
SDN,1987,18837580
BTN,2017,18826512
BTN,2011,18822894
KEN,2017,18773882
CHN,1982,18770450
FJI,2013,18754900
ESP,1987,18753951
SDN,1986,18721563
ESP,1972,18720032
MUS,2019,18664105
THA,1964,18658199
SDN,1982,18652000
OMN,1992,18603008
ESP,1984,18596414
KWT,1985,18581263
ESP,1985,18577298
NPL,1994,18556548
SOM,2002,18527300
CHN,1981,18520450
BRB,2004,18514020
ESP,1983,18457457
THA,1963,18441741
BEN,1986,18419080
UGA,1985,18412133
BRN,2018,18405133
CHN,1980,18377458
VAT,1993,18324100
BEN,2011,18295000
SOM,2001,18287300
SYC,1994,18200400
NPL,1993,18188863
UGA,1988,18172300
SDN,1981,18145008
OMN,1991,18136000
NPL,1991,18101015
SYC,1998,18100500
ESP,1982,18090549
CUB,1973,18089000
TCD,2010,18086400
NPL,1992,18065668
SLV,2019,18065643
COM,1967,18035500
MMR,2016,18025290
SOM,1997,18003200
SOM,1977,18002600
SOM,1991,18002200
SYC,1997,18000590
CHN,1975,18000350
CHN,1976,18000350
CHN,1974,18000340
SYC,1991,18000280
SYC,1993,18000280
ESP,1973,17999725
LTU,2004,17932226
SSD,2017,17927663
SYC,1995,17900530
SYC,1999,17883510
KEN,2011,17835200
SOM,1996,17803100
KAZ,2019,17782873
SLV,2018,17775334
CMR,1987,17750854
GUY,2006,17742000
BEN,2010,17726000
CHN,1979,17723458
BEN,1983,17713700
SSD,2016,17711217
SOM,2000,17711200
OMN,1990,17702008
SDN,1980,17650008
NPL,1990,17592058
KEN,2010,17575684
CUB,1974,17555000
SLV,2017,17546079
MUS,2014,17528222
BRN,2016,17507488
ESP,2011,17504049
SOM,1995,17503000
SOM,1998,17503000
SYC,1996,17500450
SYC,1990,17500270
SYC,1992,17500205
AFG,1986,17500000
MAR,1982,17483000
CHN,1977,17444360
MUS,2007,17427350
SSD,2015,17375329
SOM,1999,17340100
UGA,1984,17328793
SOM,2006,17303400
SLV,2016,17301138
KEN,2014,17290033
KAZ,2018,17267128
VAT,1992,17242400
UGA,1983,17241993
UGA,1987,17240400
OMN,1989,17239300
CHN,1978,17229378
HND,2019,17189959
SDN,1979,17169008
KEN,2008,17149070
BEN,2009,17144000
KEN,2009,17142776
SOM,1975,17140400
AFG,2007,17140000
ESP,1975,17114095
CMR,1986,17109040
BGD,1961,17100000
ESP,1974,17097651
BRN,2012,17091539
HND,2018,17090560
BRN,2017,17059472
BRN,2015,17052361
THA,1962,17033592
BRN,2014,17029816
KWT,1993,17006741
SYC,1989,17000300
BRN,2019,16990761
HND,2017,16982314
LTU,1999,16965594
HND,2016,16949530
THA,1961,16937257
ESP,2015,16932460
KAZ,2017,16913053
SOM,1976,16902500
SSD,2014,16888000
CHN,1973,16866340
ESP,2012,16857288
OMN,1988,16814000
KEN,2015,16809998
SOM,1994,16802800
KAZ,2016,16762840
TCD,2009,16760240
SDN,1978,16701000
KAZ,2011,16688066
KAZ,2012,16678221
SLV,2015,16649484
BEN,2008,16645700
ESP,1976,16640623
KAZ,2015,16617414
KEN,2013,16615021
ESP,2013,16597166
HND,2014,16535000
HND,2013,16531500
HND,2012,16530323
HND,2015,16529783
MUS,1994,16518700
BRB,2000,16509110
SOM,1973,16502200
CHN,1972,16500330
SYC,1988,16500200
HND,2011,16497766
PRI,1998,16487280
WLD,1985,16479392
BEN,1987,16447868
ESP,1977,16428366
OMN,1987,16391700
MMR,2015,16381364
ESP,2017,16363052
ESP,2016,16332118
KEN,2007,16321240
MUS,1996,16319600
MUS,1995,16318950
SOM,1972,16302200
UGA,1977,16300100
ESP,2018,16279841
ESP,1978,16263086
SDN,1977,16246000
KAZ,2013,16208689
SOM,1974,16202300
SLV,2014,16199510
PRI,1997,16186391
KAZ,2014,16162489
UGA,1982,16159200
PRI,1999,16152392
PRI,2000,16142310
SSD,2013,16138000
KEN,2012,16129806
PRI,2001,16123580
PRI,2002,16113638
CHN,1971,16083320
SOM,2011,16053400
SOM,2014,16028600
KAZ,2010,16017498
HND,2010,16012953
BRB,2003,16012635
SOM,2013,16003500
SOM,2010,16003400
SYC,1987,16000230
SOM,2007,15993400
SOM,2008,15983400
OMN,1986,15982000
MUS,2013,15978010
SOM,2009,15963400
SLV,2011,15945250
SOM,2012,15903400
ESP,2019,15888661
ESP,1981,15885096
ESP,2014,15874330
SLV,2012,15871023
SSD,2012,15838000
MRT,2019,15833523
SLV,2013,15786474
SOM,2015,15770488
BTN,2015,15739049
SOM,1971,15702100
SOM,1970,15702000
MRT,2015,15699000
PRI,1996,15694681
MRT,2018,15678085
MRT,2016,15672270
ESP,1979,15626282
MRT,2017,15597563
MUS,2006,15564262
SOM,2019,15550143
VAT,1990,15541000
TCD,2008,15530120
BRB,2001,15508910
HND,2009,15505460
KAZ,2009,15505228
CHN,1970,15500315
SYC,1986,15500260
CHN,1969,15500260
VAT,1989,15497900
VAT,1991,15495800
HND,2007,15488186
HND,2006,15488047
HND,2008,15488017
FJI,2014,15479500
ESP,1980,15467741
SOM,2016,15456424
SLV,2010,15432100
HND,2005,15406800
BTN,2013,15383469
TKM,2008,15344567
BTN,2016,15336315
MUS,1993,15318200
MUS,2012,15303811
CUB,1970,15296000
HND,2004,15247600
PRI,1995,15217121
CUB,1971,15216000
KWT,1984,15203975
SLV,2007,15194138
VAT,1987,15187000
HND,2003,15094672
MUS,1997,15017400
HND,2002,15008033
SOM,1993,15002500
SOM,1969,15001900
CHN,1968,15000260
SYC,1985,15000240
CUB,1972,14981000
UGA,1981,14980200
MMR,2014,14926712
BRN,2010,14919124
SOM,2017,14914667
CMR,1984,14900000
KAZ,2008,14855787
VAT,1988,14840600
CMR,1985,14835276
CUB,1968,14796400
VAT,1986,14787900
LTU,2000,14742309
VAT,1985,14715100
UGA,1980,14705000
MRT,2013,14673318
LTU,2003,14648719
VAT,1984,14636700
NPL,1989,14619929
JAM,2019,14567481
BEN,1982,14548866
UGA,1979,14532800
SDN,1976,14517000
JAM,2018,14479150
JAM,2016,14458148
BRN,2011,14454700
SOM,1968,14401800
TCD,2007,14391040
JAM,2017,14390818
SYR,1975,14383237
UGA,1978,14365000
SOM,2018,14345813
JAM,2007,14287060
JAM,2008,14275404
BEN,1988,14258300
HND,2001,14254200
BRN,2008,14219985
BTN,2014,14215329
MRT,2012,14193464
HND,2000,14187300
KAZ,2007,14149225
SLV,2006,14147460
GUY,2002,14139000
NPL,1988,14124858
MUS,2009,14123673
VAT,1983,14115900
TKM,2016,14109394
WLD,1984,14108326
CUB,1969,14097000
HND,1999,14089415
TKM,2019,14082225
BRN,2009,14080166
REU,2006,14074336
TKM,2018,14070746
HND,1998,14069250
TKM,2017,14059267
BRN,2007,14058770
TKM,2015,14029555
MUS,1992,14016600
TKM,2014,14014192
TKM,2013,14014087
TKM,2012,14014023
MUS,1991,14012600
CHN,1967,14000270
SYC,1984,14000220
JAM,2009,13973635
HND,1997,13969100
SLV,2009,13947892
KAZ,1997,13937796
JAM,2006,13922440
TKM,2006,13913545
JAM,2015,13850366
VAT,1974,13835600
SLV,2005,13798091
SDN,1975,13796000
SLV,2008,13772190
TKM,2007,13771645
NPL,1987,13758543
HND,1993,13752807
MRT,2014,13750000
SYR,1977,13717512
JAM,2014,13713500
JAM,2013,13711500
PRI,1994,13709137
JAM,2012,13706450
JAM,2010,13699000
TKM,2011,13663960
HND,1996,13658600
VAT,1982,13656700
KWT,1983,13643817
HND,1995,13628000
TKM,2010,13613896
MMR,2013,13588638
REU,2005,13578114
SLV,2004,13569065
JAM,2005,13563880
HND,1994,13562300
CUB,1967,13545000
MRT,2011,13536633
FRA,1982,13535100
TKM,2009,13526770
MUS,1987,13469600
NPL,1986,13466139
VAT,1973,13430700
MUS,2008,13415048
SDN,1974,13393960
CHN,1966,13378280
OMN,1985,13343800
TCD,2006,13336000
PLW,2002,13328293
LTU,2002,13317229
KAZ,2006,13315172
SOM,1967,13301700
CMR,1979,13282000
VAT,1981,13258900
PLW,2001,13235838
PLW,1999,13234078
MUS,2001,13220400
UGA,1976,13219000
JAM,2011,13201400
JAM,2001,13181275
JAM,2002,13151285
MRT,2006,13150000
MRT,2007,13150000
TKM,2005,13102545
REU,2004,13089641
REU,2003,13084702
BRN,2006,13054785
MRT,2004,13050000
MRT,2005,13050000
FRA,1984,13047800
MUS,1984,13009200
MRT,2010,13001555
SOM,1992,13001500
SYC,1983,13000180
MRT,2003,13000000
JAM,2004,12998850
NPL,1985,12986467
MRT,2002,12974289
OMN,1984,12973600
FRA,1983,12937400
BEN,1981,12886954
FRA,1981,12853110
HUN,1984,12821889
BRN,2004,12821275
MUS,2000,12817500
CMR,1978,12807000
VAT,1980,12703400
PRI,1993,12701798
SOM,1966,12701600
FRA,1985,12688410
BEN,2000,12680579
OMN,1983,12675000
JAM,2003,12671100
BRB,2002,12610930
KAZ,2005,12605657
HND,1992,12601507
MRT,2009,12587195
REU,2002,12580617
MUS,1990,12511400
SDN,1973,12499200
MRT,2001,12496449
MMR,2012,12489300
BEN,1980,12485327
VAT,1972,12477800
FRA,1986,12442618
TKM,2003,12413545
TKM,2004,12413545
SYR,1976,12389036
OMN,1982,12383854
LTU,2001,12373049
TCD,2005,12358000
CMR,1977,12354000
FJI,2012,12342250
KWT,1981,12281153
BEN,1989,12278708
CUB,1966,12230000
PRI,1991,12221842
HUN,1983,12215866
VAT,1971,12209400
PRI,1992,12209184
MRT,2008,12192567
MRT,2000,12134880
PLW,2000,12096409
OMN,1981,12081160
REU,2001,12079390
REU,1999,12079174
REU,2000,12078645
SYC,2000,12077550
HUN,1985,12069681
FRA,1987,12053662
CUB,1965,12024400
VAT,1979,12002400
SOM,1965,12001500
SYC,1982,12000130
SYC,1975,12000096
VAT,1970,11993400
PLW,2019,11986748
MUS,1998,11919400
FRA,1980,11917664
JAM,2000,11881400
KAZ,2004,11814806
MRT,1999,11788880
PLW,2005,11773165
BEN,1979,11772590
MUS,2003,11720800
OMN,1980,11706089
CMR,1976,11705000
FRA,1979,11647590
VAT,1969,11635900
HND,1991,11597686
PLW,2018,11592027
SAU,2013,11548796
SDN,1968,11544000
MUS,2004,11519409
SDN,1969,11518200
VAT,1978,11504400
FRA,1988,11503810
SDN,1972,11497000
BRN,2005,11489590
CUB,1964,11480900
OMN,1979,11454656
BRN,2003,11452603
TCD,2004,11452000
SLV,2003,11442318
HUN,1982,11433712
HUN,1981,11420211
FRA,1978,11420140
SDN,1971,11418800
FJI,2010,11418400
SDN,1970,11376500
CMR,1980,11360000
MMR,2011,11357126
VAT,1977,11344900
MUS,2002,11321300
HUN,1980,11282394
VAT,1968,11221900
FRA,1990,11218170
FRA,1989,11216620
OMN,1978,11216303
JAM,1999,11181400
VAT,1975,11168900
MUS,2005,11166969
UGA,1975,11144100
WLD,1983,11135696
SOM,1964,11101400
GEO,2019,11092300
REU,1998,11083800
CMR,1983,11058000
FRA,1977,11050680
KWT,1991,11050000
KAZ,2003,11045583
GUY,1977,11040000
FRA,1991,11031809
CMR,1972,11030000
HUN,1987,11024820
TJK,1996,11019767
SYC,1981,11000200
SYC,1976,11000109
SYC,1974,11000085
CMR,1975,11000000
FJI,2009,10992450
BRN,2001,10982948
CMR,1971,10980000
OMN,1977,10962000
KWT,1982,10944832
CMR,1970,10930000
VAT,1966,10909200
CMR,1974,10900000
CMR,1969,10880000
HUN,1979,10874369
BEN,1999,10848041
MRT,1998,10835000
BEN,1978,10826562
PLW,2003,10819678
FRA,1976,10806143
CMR,1973,10780000
BEN,1990,10749000
FRA,1992,10748391
HUN,1986,10745569
VAT,1964,10742815
CHN,1964,10740280
CHN,1965,10738280
VAT,1965,10733860
OMN,1976,10699200
SYR,1974,10698019
VAT,1967,10662000
GUY,1999,10639000
GUY,2000,10639000
GUY,2001,10639000
PLW,1998,10637998
GEO,2018,10616600
TCD,2003,10612000
BEN,1998,10600001
HND,1990,10600000
REU,1997,10590730
FRA,1975,10571590
UGA,1974,10568000
BEN,1997,10555300
HUN,1988,10552416
KAZ,1998,10545618
HUN,1989,10542215
MUS,1999,10520500
SDN,1967,10495900
FRA,1993,10490593
HUN,1978,10469278
OMN,1975,10464200
FRA,1973,10446070
NPL,1984,10433000
FRA,1994,10409910
BEN,1996,10392000
FRA,1974,10378590
TKM,2002,10363545
HUN,1965,10362829
KAZ,2002,10359171
SYR,1967,10336900
SYR,1972,10329366
HUN,1975,10314234
KEN,2004,10311124
SOM,1963,10301400
ISR,2011,10299521
FRA,1995,10296026
VAT,1963,10285644
BEN,1977,10282140
FJI,2011,10254800
FRA,1971,10243850
SYR,1971,10242104
OMN,1974,10234300
GUY,1976,10233000
SLV,2000,10205100
SLV,2002,10205100
HUN,1977,10204296
MRT,1997,10200000
SYR,1968,10187374
FRA,1996,10173739
SAU,2012,10172393
HUN,1971,10166934
ARM,1992,10158760
ISR,2009,10146407
SAU,2011,10140171
GUY,1997,10139000
ISR,2008,10125149
FRA,1972,10119660
MRT,1996,10099200
BEN,1995,10099162
ISR,2010,10097186
REU,1996,10087790
MMR,2010,10085088
CMR,1981,10067470
OMN,1973,10054000
BRN,2002,10052865
SYR,1965,10049400
KEN,2005,10046751
ISR,2007,10045000
FRA,1970,10043040
KAZ,2001,10042431
MUS,1989,10010200
MUS,1988,10010150
MUS,1983,10009700
MUS,1986,10009400
MUS,1985,10009100
SYC,1980,10000177
SYC,1973,10000073
SYC,1972,10000065
UGA,1973,9995900
ISR,1988,9993400
ISR,1989,9991700
FRA,1997,9986573
SEN,2019,9970341
ISR,2006,9945000
LBR,2019,9938752
SEN,2018,9930323
HUN,1968,9919913
BEN,1994,9910138
PLW,1997,9904903
ISR,2004,9900117
ISR,1990,9890734
HUN,1974,9889229
ISR,1978,9876700
FRA,1998,9876173
CMR,1982,9867000
HUN,1991,9865430
ISR,2003,9851000
PLW,2004,9847864
CMR,1968,9847000
GEO,2017,9846100
OMN,1972,9841000
SEN,2017,9837863
TCD,2002,9835000
ISR,1987,9810650
FRA,1969,9800140
GUY,1981,9798000
ISR,2014,9778664
SYR,1966,9773900
CUB,1963,9761700
BEN,1976,9740155
KAZ,2000,9735891
FRA,1999,9734549
HUN,1990,9729706
ISR,2015,9728223
GUY,1979,9718000
ISR,2005,9716783
SYR,1970,9716379
GUY,1978,9712000
ISR,1984,9699500
ISR,2012,9690387
GUY,1975,9686000
SYR,1969,9684391
JAM,1997,9681500
JAM,1998,9681500
UGA,1972,9676100
HUN,1964,9663056
SUR,1990,9660877
ISR,1986,9658000
HUN,1972,9648172
ISR,2013,9640342
GUY,1998,9639000
ISR,2017,9638187
LBR,2018,9636632
OMN,1971,9635000
BRN,2000,9626350
NPL,1983,9618000
KAZ,1999,9609546
GUY,1980,9599000
HND,1989,9597308
VAT,1962,9593336
FRA,2000,9588302
REU,1995,9587980
SLV,2001,9584100
ISR,1970,9579100
PNG,2019,9576831
VAT,1961,9551900
SDN,1966,9543700
ISR,1985,9532700
PNG,2018,9526062
BEN,1993,9525700
ISR,1977,9519300
FRA,1968,9515645
ISR,1982,9507300
UGA,1971,9502500
SOM,1962,9501400
SAU,2019,9501105
KEN,1989,9497959
ISR,2016,9493876
PNG,2016,9489788
PLW,2011,9476399
PNG,2017,9476292
SAU,2018,9468971
SYR,1973,9455372
ISR,2002,9449774
FRA,2001,9448057
ISR,1991,9439500
ISR,2019,9431510
NPL,1981,9420000
WLD,1982,9412318
ISR,1981,9403800
OMN,1970,9399800
ISR,1979,9398600
SAU,2017,9395787
NPL,1982,9385723
ISR,2018,9370360
SEN,2016,9364555
KWT,1992,9364070
PNG,2012,9354300
FRA,2002,9346546
BEN,1992,9346143
LBR,2017,9334512
ISR,1971,9331880
SEN,2015,9318729
ISR,2001,9317000
PLW,2006,9313874
NPL,1980,9305000
IRL,2000,9304633
PNG,2013,9304400
PNG,2014,9304400
KEN,2002,9301083
SAU,2016,9299269
ISR,1976,9298700
FRA,2003,9297902
PNG,2015,9290123
HUN,1967,9279233
ISR,1980,9273300
HUN,1962,9258902
BEN,1975,9258420
KWT,1980,9250000
SEN,2013,9242861
BEN,1991,9233100
ISR,1975,9227400
SAU,2015,9204687
PNG,2011,9204200
OMN,1969,9203800
MRT,1991,9200000
KEN,1991,9194618
FRA,1967,9191650
UGA,1970,9191000
MRT,1995,9188000
FRA,2004,9185745
JAM,1996,9181300
MRT,1993,9180000
MRT,1994,9180000
GUY,1974,9174000
MMR,2009,9164873
GRC,2019,9164000
CMR,1967,9150000
GEO,2015,9147637
GUY,1996,9139000
GEO,2016,9133749
ISR,1992,9127100
TCD,2001,9113000
SAU,2014,9109951
FRA,2005,9104727
IRL,2001,9102575
SEN,2010,9092808
REU,1994,9083560
ISR,2000,9076000
FRA,1961,9069035
HUN,1966,9068961
FRA,1966,9061845
KEN,1990,9059069
SEN,2012,9043284
GUY,1973,9042000
SEN,2009,9036343
LBR,2016,9025880
IRL,2002,9022255
SLV,1999,9013642
OMN,1968,9011000
MUS,1982,9010100
SOM,1961,9001400
SYC,1979,9000157
HUN,1970,8993967
HUN,1976,8992210
ISR,1999,8979000
SEN,2007,8956132
PNG,2010,8954000
FRA,1963,8950965
FRA,1962,8930085
CUB,1962,8925000
UGA,1969,8917546
FRA,2006,8916479
ISR,1998,8912521
ISR,1994,8911748
PNG,2009,8904200
MRT,1990,8900000
MRT,1992,8900000
NPL,1979,8890000
PLW,2010,8867236
SEN,2008,8862141
BEN,1974,8858660
PNG,2008,8854200
PNG,2007,8854000
FRA,1965,8826545
OMN,1967,8822800
ISR,1983,8821700
OWID_,1981,8821340
SEN,2011,8821226
KEN,1992,8809278
ISR,1993,8804828
PNG,2005,8804000
PNG,2006,8804000
PNG,2003,8803900
PNG,2004,8803900
PNG,2002,8803800
HUN,1973,8794200
SAU,2010,8781449
UGA,1968,8721108
ISR,1996,8713649
NPL,1978,8709000
ISR,1997,8708345
SUR,1991,8698269
PLW,2016,8685956
SDN,1965,8676000
SDN,1964,8675000
SUR,1996,8673796
JAM,1992,8671500
OMN,1966,8638000
SEN,2014,8633569
FRA,1964,8631840
SLV,1998,8629915
HUN,1969,8610661
PLW,2009,8610000
HND,1988,8607200
IRL,2003,8605152
ISR,1974,8599100
REU,1993,8587800
WLD,1981,8579452
ISR,1995,8572129
OWID_,1990,8570698
MRT,1981,8570000
HUN,1961,8564096
ISR,1972,8555210
KEN,1999,8530910
SAU,2005,8528603
UGA,1967,8528213
VAT,1976,8513200
KEN,1993,8509288
MRT,1989,8500000
SYR,1964,8490700
OWID_,1979,8483762
OWID_,1980,8481615
FRA,2007,8475573
HUN,1963,8470770
IRL,2004,8460360
BEN,1973,8458660
OWID_,1989,8450466
NPL,1977,8448000
MRT,1982,8447100
TCD,2000,8445000
SUR,1989,8411568
ISR,1973,8371200
OWID_,1978,8368725
CHN,1963,8357280
OWID_,1988,8329833
CUB,1961,8322000
MRT,1980,8297200
UGA,1966,8286729
OWID_,1982,8279779
SDN,1963,8267500
LBR,2015,8248764
CHN,1962,8245230
TKM,2001,8243240
SEN,2006,8223829
REU,1991,8218780
KEN,1995,8217290
NPL,1976,8215000
MMR,2008,8206312
GUY,1972,8190000
KEN,2006,8189818
FRA,2008,8189215
PLW,2008,8188899
KEN,2003,8169498
LBR,2013,8167000
LBR,2014,8166000
MDG,2019,8152090
JAM,1991,8141800
OWID_,1991,8141702
KEN,1994,8140690
OWID_,1983,8134453
OWID_,1984,8129280
SAU,2006,8120334
SAU,2007,8117780
IRL,2005,8110728
SYC,1978,8100139
MRT,1988,8100000
FRA,2009,8093182
UGA,1965,8086562
CMR,1966,8079000
SAU,2004,8073261
DMA,2015,8056205
PLW,2017,8050306
SUR,1993,8050303
CHN,1961,8043200
AZE,2015,8033927
JAM,1990,8021800
DMA,2019,8011272
DMA,2014,8005200
PNG,2001,8003700
DMA,2018,7999267
AZE,2014,7996456
DMA,2017,7987261
UGA,1964,7980100
BEN,1972,7975600
AZE,2016,7973972
SLV,1997,7967513
DMA,2016,7965269
NPL,1975,7965000
FRA,2010,7962418
SAU,2000,7958985
OWID_,1987,7955162
KEN,2000,7950365
PLW,2007,7944764
