"TTO",0.069444441936,1991
"TTO",0.0668253940806,2005
"TTO",0.0642063462252,2009
"TTO",0.0641269839193,2008
"TTO",0.063888888628,2004
"TTO",0.0613492037763,2007
"TTO",0.055555555177,2000
"TTO",0.050000000706,1981
"TTO",0.050000000706,1997
"TTO",0.050000000706,1998
"TTO",0.050000000706,1999
"TTO",0.047222221726,1982
"TTO",0.047222221726,1996
"TTO",0.044444443909,1985
"TTO",0.041666667255,1983
"TTO",0.033333333804,1984
"TTO",0.033333333804,2003
"TTO",0.0114285711912,2010
"TTO",0.0114285711912,2011
"TTO",0.0114285711912,2012
"TTO",0.0114285711912,2013
"TTO",0.0114285711912,2014
"TTO",0.0114285711912,2015
"TTO",0.0114285711912,2016
"TGO",0.72857143321,1995
"TGO",0.65714285745,1993
"TGO",0.6024603040362,2016
"TGO",0.58000000912,1999
"TGO",0.55142855323,1991
"TGO",0.54285716182,1996
"TGO",0.49142859239,1998
"TGO",0.42285713547,1994
"TGO",0.36571428184,1992
"TGO",0.3596031659906,2014
"TGO",0.3512698542877,2003
"TGO",0.3225396813454,2009
"TGO",0.3156031767202,2011
"TGO",0.286388888397,2007
"TGO",0.28285713768,2000
"TGO",0.274825385248,2010
"TGO",0.27142858091,1989
"TGO",0.27142858091,1990
"TGO",0.2673174637165,2012
"TGO",0.26571427345,1997
"TGO",0.2649206369002,2006
"TGO",0.2626984142977,2008
"TGO",0.245634926097,2002
"TGO",0.2338492040023,2004
"TGO",0.21714286938,1985
"TGO",0.21714286938,1986
"TGO",0.21714286938,1987
"TGO",0.21714286938,1988
"TGO",0.2164603227065,2013
"TGO",0.2138491976723,2005
"TGO",0.1824603106662,2015
"TGO",0.16285714622,1982
"TGO",0.142777775607,2001
"TGO",0.108571433527,1980
"TGO",0.108571433527,1981
"TGO",0.108571433527,1984
"TGO",0.054285717345,1983
"THA",92.0003881716878,2016
"THA",52.5202602368878,2015
"THA",50.5448650553278,2014
"THA",48.4124336123278,2013
"THA",46.4546651960378,2012
"THA",40.7931646739946,2011
"THA",34.0232756539736,2009
"THA",30.6915685053124,2010
"THA",30.6803241420401,2008
"THA",28.8119634314734,2007
"THA",27.0766783311359,2006
"THA",23.8495078497582,2003
"THA",23.1603182246956,1996
"THA",23.0435554788582,2002
"THA",21.3242060397956,1997
"THA",20.6624100379536,2005
"THA",20.6478413046582,2004
"THA",19.7914279677678,1995
"THA",19.2018094378582,2001
"THA",18.4661744892582,2000
"THA",15.757142752,1989
"THA",15.702857401,1986
"THA",15.5358256098629,1998
"THA",14.0771423837978,1990
"THA",12.9771420937978,1991
"THA",12.7714294907978,1994
"THA",12.4121268172582,1999
"THA",11.9942861417978,1992
"THA",11.5400001983,1984
"THA",11.5228573457,1987
"THA",10.8485713449,1982
"THA",10.6857140126,1988
"THA",10.4685716788978,1993
"THA",10.4400001409,1985
"THA",10.34857171,1983
"THA",8.4085716426,1981
"THA",3.600000209,1980
"TZA",7.709999837421,2010
"TZA",7.694285885,2002
"TZA",7.4942860543,2008
"TZA",7.4685717754,2009
"TZA",7.458187135571,2014
"TZA",7.3600003756,2001
"TZA",7.2114284049,2003
"TZA",7.1400002013,2007
"TZA",6.866039361177,2016
"TZA",6.6657141475,2004
"TZA",6.1228572648,1999
"TZA",6.111089877284,2015
"TZA",6.0599997897,2000
"TZA",5.8771428116,1998
"TZA",5.732301486714,2011
"TZA",5.0970300123812,2012
"TZA",5.0285713753,2005
"TZA",4.973283003091,2013
"TZA",4.9457142544,1996
"TZA",4.8828571282,1991
"TZA",4.8028571494,1993
"TZA",4.6685713544,1992
"TZA",4.3828571444,1990
"TZA",4.3542857234,1995
"TZA",4.2228570705,1994
"TZA",4.0999998439,1997
"TZA",4.0885713918,1989
"TZA",4.0628569966,2006
"TZA",3.5228571397,1988
"TZA",3.3199999343,1987
"TZA",3.1828572298,1985
"TZA",3.1257145041,1984
"TZA",3.0542858353,1986
"TZA",3.0400000085,1983
"TZA",2.9371426603,1982
"TZA",2.9114287303,1981
"TZA",2.8200000668,1980
