445075391688.156,1962,VCT
0,1962,VEN
0,1962,VGB
0,1962,VIR
0,1962,VNM
0,1962,VUT
0,1962,WLD
0,1962,WSM
0,1962,XKX
0,1962,YEM
0,1962,ZAF
0,1962,ZMB
0,1962,ZWE
0,1963,ABW
0,1963,AFG
0,1963,AGO
0,1963,ALB
0,1963,AND
0,1963,ARB
0,1963,ARE
0,1963,ARG
0,1963,ARM
0,1963,ASM
0,1963,ATG
0,1963,AUS
0,1963,AUT
0,1963,AZE
0,1963,BDI
0,1963,BEL
0,1963,BEN
0,1963,BFA
8858006035.91566,1963,BGD
8792365810.5094,1963,BGR
4991350457.5425,1963,BHR
3970953395.51544,1963,BHS
3313939553.5418,1963,BIH
3052467522.36104,1963,BLR
3176703092.30412,1963,BLZ
3962735257.21455,1963,BMU
4446370371.15023,1963,BOL
4581246713.32066,1963,BRA
5272617196.04517,1963,BRB
5707720390.8515,1963,BRN
6235856819.58445,1963,BTN
7276013031.96905,1963,BWA
8680370408.05943,1963,CAF
13245716099.0057,1963,CAN
20982986344.3027,1963,CEB
33050343782.7759,1963,CHE
48852482960.0779,1963,CHI
44291490420.5026,1963,CHL
52902703376.1056,1963,CHN
65951627200.2026,1963,CIV
69683935845.2139,1963,CMR
74164435946.4627,1963,COD
75244294275.1498,1963,COG
53074370486.0433,1963,COL
37867518957.1975,1963,COM
40865558912.3867,1963,CPV
47112941176.4706,1963,CRI
48047647058.8235,1963,CSS
195999990,1963,CUB
202999992,1963,CUW
213500006,1963,CYM
232749998,1963,CYP
260750008,1963,CZE
158994962.962963,1963,DEU
165444571.428571,1963,DJI
178297142.857143,1963,DMA
183200000,1963,DNK
190205714.285714,1963,DOM
242732571.428571,1963,DZA
252842285.714286,1963,EAP
246804571.428571,1963,EAR
304339839.552146,1963,EAS
345263492.063492,1963,ECA
420986666.666667,1963,ECS
448412753.623188,1963,ECU
547535555.555556,1963,EGY
610225555.555556,1963,EMU
782496666.666667,1963,ERI
919726666.666667,1963,ESP
969046666.666667,1963,EST
1013222222.22222,1963,ETH
1082926304.46477,1963,EUU
987143931.166987,1963,FCS
1149979285.77347,1963,FIN
1201725497.06578,1963,FJI
1131466494.01101,1963,FRA
1082403219.48787,1963,FRO
1113924130.41149,1963,FSM
1132101252.51817,1963,GAB
1167398478.3459,1963,GBR
1083037670.60484,1963,GEO
938632612.026359,1963,GHA
925030590.153683,1963,GIB
1000428393.88528,1963,GIN
869033856.317093,1963,GMB
972896267.915425,1963,GNB
893770806.077641,1963,GNQ
808077223.365746,1963,GRC
870486065.883137,1963,GRD
876794723.068586,1963,GRL
825394490.159111,1963,GTM
784654423.620476,1963,GUM
915257323.3961,1963,GUY
1117113045.65222,1963,HIC
1273375020.26862,1963,HKG
1356199364.85882,1963,HND
1611835901.9063,1963,HPC
1781455092.07114,1963,HRV
2032135246.50004,1963,HTI
2235820867.82743,1963,HUN
2333308099.46249,1963,IBD
2451625332.74584,1963,IBT
2705783272.07443,1963,IDA
3104394858.11518,1963,IDB
2959640987.29943,1963,IDN
3172292379.36329,1963,IDX
3036931818.18182,1963,IMN
3012334881.64057,1963,IND
11658722590.99,1963,INX
12400145221.595,1963,IRL
13264015675.3193,1963,IRN
14260017387.0492,1963,IRQ
15960106680.6732,1963,ISL
17371457607.9374,1963,ISR
18651883472.4808,1963,ITA
19992040788.4593,1963,JAM
21376353113.475,1963,JOR
23710735894.7022,1963,JPN
26706196046.7931,1963,KAZ
29821661869.912,1963,KEN
37209418018.5134,1963,KGZ
47743801490.3747,1963,KHM
56033077879.0389,1963,KIR
65678189097.2908,1963,KNA
71113882967.6071,1963,KOR
82839905458.6382,1963,KWT
101246526194.441,1963,LAC
116315456796.918,1963,LAO
126829314388.191,1963,LBN
104730018470.23,1963,LBR
92095926187.5331,1963,LBY
87184239053.2544,1963,LCA
83349530159.1734,1963,LCN
86268264148.3796,1963,LDC
120018787249.413,1963,LIC
149394404105.889,1963,LIE
162299103675.261,1963,LKA
164221056511.057,1963,LMC
205331747947.851,1963,LMY
210510999409.333,1963,LSO
234781652446.675,1963,LTE
224721795708.955,1963,LTU
244884129491.198,1963,LUX
288025588396.278,1963,LVA
279201433224.756,1963,MAC
252708051420.839,1963,MAF
258528339631.029,1963,MAR
258158533986.789,1963,MCO
236204532891.1,1963,MDA
236541297539.15,1963,MDG
257157820440.429,1963,MDV
317381715575.621,1963,MEA
368537000248.324,1963,MEX
385570948886.954,1963,MHL
407918078032.869,1963,MIC
470324254037.777,1963,MKD
515223524241.98,1963,MLI
481345929424.84,1963,MLT
480951629493.033,1963,MMR
522645519183.591,1963,MNA
496181260258.3,1963,MNE
521642714407.843,1963,MNG
534678075827.361,1963,MNP
462149679343.822,1963,MOZ
475739588764.759,1963,MRT
502698069366.942,1963,MUS
543734366831.215,1963,MWI
533097455834.509,1963,MYS
226195579.35701,1963,NAC
235668222.429984,1963,NAM
236434906.75427,1963,NCL
253927646.475909,1963,NER
269818988.259263,1963,NGA
289908720.648622,1963,NIC
302925280.773564,1963,NLD
306222000.407316,1963,NOR
326323097.355964,1963,NPL
330748211.459737,1963,NRU
333627758.154666,1963,NZL
335072975.215766,1963,OED
410331900.950531,1963,OMN
504376035.716401,1963,OSS
554654786.965107,1963,PAK
676870140.341529,1963,PAN
698408244.385343,1963,PER
750049739.152238,1963,PHL
928843304.783965,1963,PLW
1186231265.18417,1963,PNG
1405251547.23882,1963,POL
1291119965.11262,1963,PRE
1267778489.03079,1963,PRI
1095348302.91865,1963,PRK
1051133927.00009,1963,PRT
1045712703.02696,1963,PRY
1336102040.71025,1963,PSE
1562412030.34838,1963,PSS
1620246187.15171,1963,PST
1502294411.46202,1963,PYF
1959965243.76269,1963,QAT
1986437859.90346,1963,ROU
1695315305.70308,1963,RUS
2274557914.07481,1963,RWA
1598075932.35432,1963,SAS
2169627250.93379,1963,SAU
2361116587.86079,1963,SDN
2268301537.65128,1963,SEN
2455092582.30927,1963,SGP
3676045652.8197,1963,SLB
3511248899.71759,1963,SLE
3663017699.61605,1963,SLV
4174634520.35486,1963,SMR
5337266687.57742,1963,SOM
6179176459.36434,1963,SRB
6565043459.50021,1963,SSA
7027863025.13664,1963,SSD
8158257571.77422,1963,SSF
9748276762.24466,1963,SST
9699586794.44956,1963,STP
9535344283.47295,1963,SUR
10693321953.6355,1963,SVK
11141358945.1349,1963,SVN
12517845732.2095,1963,SWE
13284528654.0574,1963,SWZ
11388160958.249,1963,SXM
11821066152.5979,1963,SYC
12701656930.6889,1963,SYR
14250985958.6727,1963,TCA
14390709094.9386,1963,TCD
330442817.168859,1963,TEA
350247237.11684,1963,TEC
379567178.256898,1963,TGO
394040749.12567,1963,THA
410321785.631059,1963,TJK
422916848.424208,1963,TKM
433889831.584706,1963,TLA
450753993.176448,1963,TLS
460442864.205949,1963,TMN
478298781.545658,1963,TON
458404330.125096,1963,TSA
482411278.982439,1963,TSS
578595583.975723,1963,TTO
674773821.151416,1963,TUN
751133642.647461,1963,TUR
939972703.463021,1963,TUV
976547572.215824,1963,TZA
1131225278.77773,1963,UGA
1475584037.28156,1963,UKR
1748480982.18517,1963,UMC
1928720390.28869,1963,URY
1775842679.94056,1963,USA
1754450379.2077,1963,UZB
1600278756.43589,1963,VCT
1459880352.6483,1963,VEN
1552493413.98989,1963,VGB
2036303381.20142,1963,VIR
2369835438.62393,1963,VNM
2616040645.87263,1963,VUT
2615588545.68629,1963,WLD
3101301780.95067,1963,WSM
3135045684.1006,1963,XKX
2240264711.54816,1963,YEM
2332018010.55341,1963,ZAF
1895290964.80829,1963,ZMB
2379518099.2266,1963,ZWE
2586550747.09844,1964,ABW
2447669403.89018,1964,AFG
2804902723.73145,1964,AGO
3364819316.6129,1964,ALB
2956746304.20757,1964,AND
3190371050.45524,1964,ARB
3622350203.94595,1964,ARE
4740768355.22974,1964,ARG
5451688868.42974,1964,ARM
6146352742.03313,1964,ASM
