5.170401462,VEN,1985
5.17011896,BIH,2003
5.16567832453,JOR,1996
5.16531426,ZWE,1999
5.16312979,BHR,1985
5.14594753496,GTM,2010
5.144822237,VEN,1984
5.1387054819,GTM,2009
5.130176754,ANT,2009
5.1296899,OMN,1992
5.12856876,GEO,2012
5.12630023,KGZ,2003
5.123518623,MAR,1984
5.1134830569,URY,2012
5.103971015,VEN,1983
5.090095714,LBN,2000
5.085695417,BGD,1987
5.0828934623,URY,2011
5.07916581,QAT,1981
5.07746278801,LKA,2003
5.0724640459,PAN,1994
5.06986671,KGZ,2005
5.0642974455,MNG,2016
5.061675075,GEO,2011
5.058366365,ZWE,1990
5.05614895,BIH,2005
5.0558263018,ANT,2006
5.05317822,MOZ,2009
5.0506657793,ITA,2016
5.045708465,VEN,1982
5.030962122,ISL,2012
5.0215236018,ANT,2005
5.0118187116,TUN,1989
4.995429406,TJK,1995
4.994538357529,LAO,2013
4.9939408,ANT,1983
4.9927120333,TTO,1988
4.992190536,ANT,2011
4.984153925,TJK,2001
4.978639318672,JOR,1997
4.9786083477,TUN,1990
4.962621935,MOZ,2010
4.960225794609,CRI,2014
4.95578708109,LKA,2000
4.954747227,GEO,2007
4.9515669189,PAN,1997
4.94274837,BIH,2007
4.93912372,ALB,1988
4.93875614776,KEN,2007
4.9362416875,MNG,2013
4.932789151,ECU,1983
4.9320619219,URY,2009
4.928806812,ISL,2011
4.927466402,ISL,2009
4.92404611,ALB,1985
4.914343762,ISL,2010
4.912009249,GEO,2008
4.909174393,LBN,2006
4.90682680927,ISL,2008
4.90662158,ALB,1984
4.9031145,TJK,2010
4.90283190406,KEN,2006
4.9015245,GIB,2009
4.90134064094,LKA,2002
4.88621145,ARM,1992
4.88383285,AGO,2007
4.88175574,ALB,1987
4.87938651976,KEN,2008
4.877000167,ANT,2016
4.875748002,GTM,2006
4.87310133,TJK,2011
4.86867057,MOZ,2007
4.866394303073,CRI,2013
4.865645625,BOL,2004
4.862433341,GTM,2008
4.8517998455,MNG,2015
4.8517988,OMN,1991
4.84973444,ALB,1986
4.84832686,ECU,1981
4.8446394018,ANT,2004
4.8437289279939,CRI,2012
4.841414314,ANT,2015
4.8358470018,ANT,2001
4.83145102,BRN,2008
4.8266854,UMI,2001
4.8223931285,ZWE,2014
4.8221036578,ZWE,2013
4.8219985835,MNG,2014
4.82092022162,LKA,2001
4.818556431,TTO,1987
4.81727344,GEO,1993
4.808181565,ZWE,1989
4.80049536,LBN,1996
4.79883688,ALB,1983
4.79801278,KGZ,2002
4.7970085,UMI,2002
4.7941602613,ZWE,2012
4.7922818562,PAN,1996
4.78822721,GEO,2009
4.7873685,GHA,2010
4.7843234917,ZWE,2015
4.7780150211,JOR,1995
4.776036695,TJK,2000
4.769063616,BOL,2005
4.766314885,ZWE,1992
4.76563893,BIH,1995
4.7591467,GIB,2007
4.7573442,GIB,2012
4.75093698,TJK,2009
4.7477694387,TUN,1992
4.7381716,GIB,2010
4.73543336346,MNG,2012
4.7289337237,DOM,1998
4.725780486,ANT,2014
4.724272322,GTM,2003
4.723060584613,CRI,2008
4.7200153622444,CRI,2011
4.7158761,GIB,2011
4.7128745,ALB,1989
4.710239594,BGD,1986
4.7086741018,ANT,2000
4.70805582201,URY,2008
4.70419255,BRN,2007
4.7020141018,ANT,2002
4.6991802,ZWE,2000
4.698375948,VEN,1981
4.691278,ANT,1984
4.686293579,BOL,2003
4.682939606,ANT,2013
4.6812635647404,CRI,2010
4.677456621,ECU,1980
4.673555027,ANT,2012
4.67310199324,ZMB,2014
4.6716275,PAN,1981
4.6690651018,ANT,2003
4.6624503885,TTO,1983
4.637504271642,CRI,2007
4.6286902,GIB,2008
4.62469674,ZWE,1996
4.62095529,ALB,1982
4.6149347,GHA,2009
4.6143055,OMN,1990
4.611872309227,ETH,2012
4.611027241,GTM,2005
4.607547898,PAN,1980
4.6065892477149,CRI,2009
4.599647947,LVA,2010
4.595601801004,JOR,1994
4.5936574405,JAM,2007
4.59336333,ZWE,1993
4.59040303024,ITA,2015
4.57091995,SDN,2005
4.568557569,DOM,1997
4.5597506,BIH,1997
4.55862014,PAN,1984
4.55653573,LBN,1995
4.5556561791,LUX,2005
4.549283335,ZWE,1987
4.54896526,MOZ,2008
4.546363547,PAN,1993
4.54429056,ALB,1981
4.5420814,LVA,1993
4.54025546703,URY,1998
4.5324779778,GEO,2005
4.527023859,PAN,1992
4.52014988,ALB,1980
4.5197408,ZWE,1998
4.5139860558,URY,2007
4.51284389,ZWE,1997
4.51250783,BFA,2002
4.5098282625,JAM,2006
4.50887958215,LVA,2005
4.5053945,GIB,2005
4.5014416184,LUX,2004
4.4967658797,TUN,1986
4.493807444,PAN,1990
4.4862452172,LUX,2006
4.48295401453,URY,2001
4.48147093,TUN,1988
4.48109243,BRN,2006
4.47890926,BHR,1983
4.47850045,ZWE,2001
4.477295455,ZWE,1988
4.47699921,ZWE,1995
4.473767442,GTM,2004
4.47166981006,BRN,2016
4.47088787024,ZMB,2015
4.46696946,ZWE,1994
4.46409811,KGZ,1995
4.456277922,PAN,1983
4.4560409,GIB,2016
4.45595061706,KEN,2005
4.45352082321,ITA,2014
4.44744496499,LKA,1999
4.44556368,ZWE,2002
4.4422329487,PAN,1991
4.426081265,ANT,2010
4.410890726,PAN,1987
4.41077508,PAN,1982
4.40757049424,ZWE,2011
4.4016538,GIB,2006
4.3989831915,LUX,2007
4.3943408844,LVA,2006
4.3932505,WLD,1992
4.389135208,LUX,2010
4.3862821237828,CRI,2006
4.3856322472,TTO,1980
4.3812652,GIB,2013
4.37482193,MNG,1988
4.37117345,PAN,1988
4.37099814,ZWE,2003
4.3692159637,GEO,2006
4.36825754,LVA,1994
4.346441685,BGD,1985
4.3408223966,LUX,2008
4.3386963817,TZA,2014
4.332887351,LBN,2007
4.33175129321,ZMB,2013
4.33100635,MOZ,2006
4.32662021734,LVA,2007
4.3226577006,LVA,2004
4.31927975,BHR,1984
4.317551852,GTM,2002
4.3138177807,DOM,1996
4.30521115,HND,2016
4.29681872,BFA,2000
4.2719254,WLD,1998
4.2716489741,LUX,2011
4.26638643446,MNG,2011
4.257600627,LBN,1994
4.25540962,PAN,1986
4.251493133,PAN,1989
4.249845422,TUN,1985
4.2450900236,LVA,2009
4.24475967,AGO,2006
4.24005755,BHR,1982
4.2391847,OMN,1989
4.2391424,GIB,2015
4.23764835,VEN,1980
4.235075109314,LVA,2012
4.2310025802,TTO,1982
4.2169449061,LUX,2016
4.2162447,GIB,2003
4.215903687,HND,2015
4.21247996112,ITA,2013
4.2074068262,TTO,1981
4.202286242,GTM,2001
4.201044079,LUX,2012
4.1992355887,TZA,2013
4.197338062,BGD,1984
4.19338098864,LVA,2016
4.19203486641,LKA,1998
4.1912441,WLD,1991
4.18655611006,ZWE,2005
4.175929082029,LAO,2012
4.1725947408474,CRI,2005
4.165932982,TUN,1987
4.1652370481,LUX,2009
4.16276396,MNG,1987
4.15113191012,BRN,2015
4.149341237,TUN,1984
4.14540116,MNG,1989
4.1421742,GIB,2014
4.1415759427,ARM,1996
4.12936707356,ETH,2011
4.124109312,PAN,1985
4.1209040685,CMR,2016
4.115183972,GTM,2000
4.11186269012,ZWE,2007
4.1074719737,TUN,1991
4.100725926,GEO,1998
4.10066567006,ZWE,2006
4.093493633514,LVA,2011
4.09078188,ZWE,2004
4.088242709,KEN,2004
4.08769318673,URY,2005
4.0842312548,ZWE,2016
4.07904154212,ZMB,2012
4.0778428905,ANT,1998
4.073614933214,LVA,2013
4.07041289473,URY,2002
4.05868514,LAO,2011
4.05126266763,LKA,1997
4.050015,WLD,1990
4.04165159115,OWID_,2014
4.03974700096,JOR,1992
4.0338951934,NPL,2016
4.030948781,GEO,1997
4.0291301905,ANT,1997
4.0248356,GIB,2004
4.02257652243,URY,2000
4.01766507163,URY,2003
4.016911640206,LVA,2008
4.0104087154912,CRI,2004
4.00775886286,MNG,2010
4.00749465024,TZA,2012
4.00675653421,ZWE,2010
4.0011958984,CMR,2015
4.00040379,MOZ,1980
3.99882632036,LUX,2013
3.99786705156,JOR,1993
3.9851099905,ANT,1999
3.9851021803,ZMB,2016
3.98455154,BFA,2001
3.978272,GHA,2008
3.97788473,MNG,1986
3.97637135052,KHM,2016
3.97598415,BHR,1981
3.97554504596,LUX,2003
3.9718727418,DOM,1995
3.970713321,KEN,2002
3.96924541,LVA,1995
3.9561512066,LVA,2003
3.954779214,GEO,1999
3.95315071,AGO,2004
3.94972439,SDN,2004
3.9472470684,JAM,2005
3.9454255,WLD,1997
3.94197170291,LVA,2001
3.931987909,KEN,2001
3.92797355,MNG,1991
3.91946027012,LVA,1997
3.91908912,MOZ,2005
3.9131960786,JAM,2003
3.9093983,ANT,1985
3.9093482691,JAM,2008
3.904013865,MDA,1994
3.9006042776,LUX,2014
3.889348511,GEO,1996
3.88933636203,URY,1999
3.88559901879,ISL,2007
3.883510049,KEN,2000
3.8719249,WLD,1989
3.871524438214,LVA,2015
3.869084441021,AFG,2011
3.8626827057,LVA,2002
3.8527821080307,CRI,2003
3.85197787594,ARM,2012
3.8456656905,ANT,1995
3.845236015,ZWE,1986
3.83678813812,LVA,1998
3.8348384,ANT,1987
3.8281360943,JAM,2004
3.8273286,BFA,1999
3.8239977,WLD,1996
3.82370767,MNG,1990
3.821697978,MDA,2012
3.8213103,ANT,1986
3.8212224739522,CRI,2002
3.82048233626,LUX,2002
3.815273418,JAM,1999
3.81319308012,BRN,2014
3.8092277766,LUX,2015
3.80378705546,ARM,2014
3.8026558905,ANT,1996
3.8015581228,TUN,1983
3.8013885,WLD,1995
3.79493645912,ITA,2012
3.793079303,HND,2014
3.7921489435,GTM,1999
3.7918549,ANT,1989
3.781025566,LBN,1993
3.779342004,KEN,2003
3.770465368,JAM,2001
3.769784605114,LVA,2014
3.7669120427,ARM,1998
3.7548508166,JAM,2002
3.754583209449,MNG,2009
3.75331834,BIH,1992
3.7514146855,CMR,2014
3.75020285,BRN,2011
3.73996040094,ARM,2013
3.725913619,BOL,2000
3.725712596,JAM,1998
3.715552372,JAM,2000
3.7097907,ANT,1990
3.7076228,WLD,1985
3.70275168885,MDA,2013
3.700975126,MDA,1996
3.69759603006,LVA,1996
3.689206344,MDA,1997
3.68114432,MNG,1985
3.680636097,DOM,1994
3.68029158,GEO,1994
3.67379798887,LKA,1996
3.672500195,MOZ,2002
3.670833366,KEN,1998
3.6704317485,ARM,1993
3.6688354,GIB,2002
3.66433824112,ZMB,2011
3.664016593,GEO,1995
3.662282898449,MNG,2008
3.65908894543,URY,2004
3.65087797,BRN,2010
3.646824629,URY,1992
3.64557284012,BRN,2012
3.643098168,JAM,1997
3.642727108,URY,1993
3.6414249025,GEO,2002
3.63777397512,LVA,1999
3.63439501024,LVA,2000
3.6320112191449,MNG,2007
3.6300647791739,CRI,2001
3.62765849116,JOR,1990
3.62564665312672,CRI,2000
3.6250556,WLD,1988
3.6227756,ANT,1988
3.6198738,WLD,1993
3.619565668,PAN,1999
3.61793161649,ARM,2016
3.6132435905,ANT,1994
3.6112543,GHA,2005
3.60741705,SDN,2003
3.6072291353,DOM,1992
3.60055736272,MDA,2014
3.600491444,HND,2012
3.59944534009,LKA,1995
3.589351033929,ETH,2010
3.587427127,BGD,1982
3.58522346,HND,2013
3.58233887021,ARM,2011
3.57362005,AGO,2003
3.56745568,KEN,1996
3.5655162078,URY,2006
3.559288017,HND,2011
3.5523849848,GTM,1998
3.550352897,BOL,1999
3.5498882,GHA,2006
3.54919329612,ZWE,2008
3.546545208,URY,1994
3.5441635,WLD,1986
3.5360532,ANT,1991
3.53499210612,ZWE,2009
3.528820415,MOZ,2001
3.5269229315,JOR,1987
3.5178835227,ARM,1997
3.5146031,WLD,1987
3.5120958789,TUN,1981
3.51032321,BFA,1998
3.5093042,GHA,2004
3.50741334,MNG,1992
3.5019795,OMN,1987
3.500219,ZMB,1982
3.49795131563,URY,1997
3.49580872,UMI,2000
3.4950752,ANT,1992
3.49403127006,ANT,1993
3.492497049,KEN,1999
3.4919940443,DOM,1990
3.4909769131,PRY,1986
3.4888818,GHA,2001
3.487838823,JAM,1996
3.484847,GHA,2000
3.48241468248,ARM,2015
3.48123426,SDN,2002
3.477968568,MOZ,2004
3.475799999,BOL,2002
3.47305889,BHR,1980
3.4726392059348,CRI,1999
3.46782682,ZMB,1983
3.46425794,ALB,1990
3.462835442,AFG,2012
3.461744795,ZWE,1985
3.45884189,SLV,2016
3.44056556,ZMB,1981
3.43857553871,ARM,2007
3.42947115,ZMB,1980
3.4281127,WLD,1994
3.42558902056,JOR,1991
3.4229861787,BGD,1983
3.41634709326,LUX,2001
3.41571367021,CMR,2011
3.412854098,MDA,1998
3.410293081,KEN,1995
3.409917483,BOL,1997
3.40321906773,OWID_,2013
3.4013422891449,MNG,2006
3.400667626007,ITA,2005
3.4004095813,JOR,1989
3.39932671353,LKA,1994
3.3954933,OMN,1986
3.392856006,MOZ,2003
3.39176244412,ALB,2016
3.39053797012,BRN,2013
3.38855737279,ISL,2006
3.38695940103,URY,1990
3.384440599,JAM,1995
3.3740277284,DOM,1993
3.37316954337,ARM,2010
3.3710448103,DOM,1991
3.37073279,ZMB,1984
3.364634959,MDA,1995
3.3630716953,GEO,2000
3.36161764,AGO,2005
3.35816402,MDA,2006
3.356123016,BGD,1981
3.354616890014,ITA,2008
3.3541109834,TUN,1982
3.34281851,ZMB,1985
3.34159150583,ALB,2010
3.33803878,SLV,2015
3.33670977,ZMB,1986
3.336049269,HND,2010
3.33385731,GHA,2007
3.329294,WLD,1984
3.3260347308,TZA,2011
3.325748684,ARM,1994
3.325625917,KEN,1997
3.322955327,HND,2007
3.3220205,GIB,2001
3.3212771561,DOM,1988
3.321159303,HND,2008
3.32072355812,ITA,2010
3.320067305,ZWE,1980
3.31819341582,ARM,2008
3.315620825,ZWE,1981
3.31414112512,ZMB,2010
3.31295176671,OWID_,2016
3.3012819917,JOR,1988
3.29503692974,MDA,2015
3.29174984001,CYP,2008
3.29003855592,KHM,2015
3.28619911021,JOR,1986
3.28353385683,MDA,2016
3.283045,OMN,1988
3.2774159685,ARM,1995
3.27588025905,OWID_,2015
3.273130465,ZWE,1983
3.2715691796,GEO,2004
3.2699487517,TZA,2010
3.2608335,UMI,2008
3.26009697003,ITA,2009
3.24964494,ITA,2000
3.248789987,SLV,2007
3.243246355229,ETH,2009
3.240571318,SLV,2011
3.23884087806,CMR,2010
3.235334924,SLV,2012
3.23509654,ITA,1999
3.2326512187,LUX,2000
3.2321438029,DOM,1989
3.22312829,MNG,1993
3.221311605,ZWE,1984
3.2204545109,JAM,2016
3.21862756,AGO,2002
3.2108142,URY,1983
3.2074633,WLD,1999
3.20688895,ITA,2001
3.20521911,BRN,2009
3.2027145,GHA,2002
3.20237316006,EST,1992
3.2018032481,LUX,1999
3.199967275,KEN,1994
3.1987991364,TUN,1980
3.19459013,SLV,2014
3.1945036,URY,1987
3.192370366,SLV,2008
3.189434718,SLV,2010
3.184289375,MDA,2005
3.18349601306,ALB,2013
3.1823825751,GEO,2003
3.18172037483,URY,1996
3.176511849,BOL,2001
3.17429557704,CYP,2009
3.16599075412,ZMB,2009
3.162892594,BOL,1998
3.16227875,ITA,2002
3.15889659632,CYP,2007
3.158894991,HND,2009
3.155986323,BFA,1997
3.152978657,MDA,2003
3.14857156724,CMR,2012
3.14145739,SLV,2013
3.13566101612,ZMB,2006
3.128949224,KEN,1993
3.1249368,URY,1988
3.124541306,JAM,2015
3.12023265,MNG,1984
3.120008130307,ETH,2008
3.11633472006,ARM,2005
3.11512450712,ITA,2011
3.1150034,URY,1984
3.114968643,SLV,2006
3.11438673035,LKA,1993
3.11164904,JAM,2013
3.101849555,BOL,1995
3.09986048,MNG,1983
3.096508475,ZWE,1982
3.095732877,JAM,2009
3.0954498191449,MNG,2005
3.08234915293,ARM,2006
3.0772940951,GEO,2001
3.07653218,BIH,1996
3.074407218,SLV,2009
3.07304912,ZMB,1988
3.0728555923,AFG,2016
3.07269009,ITA,2004
3.07074718856,CYP,2006
3.069306943014,ITA,2007
3.067602709,BGD,1980
3.064077634,JAM,2014
3.058345916,URY,1991
3.0529243088,CYP,2010
3.05270221,GTM,1997
3.04772618,MNG,1982
3.0447862191,CYP,2011
3.044581413,KEN,1992
3.03885172258,ISL,2005
3.036938835,MDA,2008
3.0367516,MNG,2002
3.035678027,BOL,1996
3.035097754,JAM,1994
3.0337551,GHA,1996
3.032458819,URY,1995
3.03223872912,ZMB,2008
3.030117591,KEN,1990
3.0278645268,LUX,1998
3.0266309,JOR,1985
3.0254586389049,MNG,2004
3.0212044440959,CRI,1998
3.0205507,GIB,2000
3.01798005,MNG,1994
3.01695419,AGO,2001
3.016394676,JAM,2011
3.015209,URY,1986
3.01032118,LBN,1992
3.0100128,GHA,1997
2.99923367279,ISL,2004
2.998911039,KEN,1989
2.995462252,ALB,2004
2.991433764,DOM,1987
2.99121998,ZMB,1987
2.9909419,OMN,1985
2.97484850641,ETH,2007
2.9730574753,CYP,2003
2.96763667,JAM,1980
2.96717024306,ZMB,2005
2.963628455,MOZ,2000
2.962188997,ALB,2005
2.96182789024,ARM,2009
2.95703944536,CYP,2005
2.95355228,MNG,1995
2.951383993,BFA,1996
2.95113671621,LUX,1997
2.94978115,GHA,2003
2.94972133,SDN,2001
2.94921273612,ZMB,2007
2.9490726278829,MNG,2003
2.9488293474,SEN,2016
2.9471643459897,CRI,1997
2.9465175,MNG,1996
2.943692316,JAM,1993
2.94013489,LBN,1991
2.928015446,MDA,2007
2.9257431,JOR,1984
2.924356219,LAO,2010
2.92236579,ISL,2003
2.919602174,BFA,1995
2.918519325,SLV,2005
2.917565791,MDA,2004
2.914299135,MDA,2002
2.911623092,ISL,2002
2.90764686,BRN,2005
2.9005213,WLD,1982
2.90015902,MNG,1980
2.90014337,JAM,1992
2.897186834014,ITA,2006
2.89638277906,ALB,2015
2.8927153521,EST,1998
2.8817851613,CMR,2013
2.878143247,OWID_,2011
2.87643372584,CYP,2012
2.874233,GHA,1995
2.873995565,TZA,2008
2.869975772,MAC,1998
2.867878882,LUX,1996
2.862979606,HND,2005
2.8546759,URY,1985
2.854183481021,AFG,2010
2.853768122,JAM,2012
2.8478899,GHA,1999
2.847732904,JAM,2010
2.8475880288,LUX,1994
2.8464737,UMI,2009
2.8453383,MNG,2000
2.84328972,MNG,2001
2.84298681,ITA,2003
2.841257,BIH,1994
2.84111521,MDA,2009
2.839085091,TZA,2009
2.83449198,ZMB,1990
2.83427284,CMR,2009
2.8323433,GHA,1994
2.8303805318,AFG,2015
2.82905392124,SEN,2015
2.8248556,JOR,1983
2.8210534418,AFG,2013
2.818127919,ZMB,2004
2.8177445518,SLV,2003
2.815241464207,OWID_,2012
2.81288601,SLV,2004
2.81241733,GTM,1996
2.81068194,ZMB,1992
2.809328164,KEN,1991
2.808174216,MDA,2010
2.8076589697,LUX,1993
2.7943555037,LUX,1992
2.794249758,AFG,1988
2.792200472,ISL,2001
2.791647882629,MLT,2016
2.788582385,MDA,2011
2.788461064,OWID_,1992
2.786312898,ALB,2009
2.785093274,KEN,1988
2.78405835186,MAC,2011
2.7828172753,CYP,2001
2.78178694,AGO,2000
2.7797616,GHA,1992
2.7765044844,MAC,2010
2.77475841,ALB,1991
2.7737164884,CYP,2000
2.764033247,HND,2004
2.759244898697,CYP,2016
2.75874564,SDN,2000
2.757739973,ZMB,2003
2.757561897,ALB,2006
2.7574059753,CYP,2002
2.756079052,ISL,2000
2.753785852,ALB,2003
2.74891304,TZA,2007
2.745300293,AFG,1989
2.7445893,GHA,1993
2.744527066,MDA,2000
2.743108703,BFA,1994
2.73670186206,ALB,2014
2.731256489,LUX,1995
2.7239557399,URY,1980
2.721996864,DOM,1986
2.72050594,ZMB,1991
2.71986902,MNG,1999
2.719431025,AFG,1990
2.716337,GTM,1995
2.710614408,OWID_,2010
2.708362667,DOM,1983
2.702713539,BOL,1994
2.702334044,MDA,1999
2.69853811,MAC,1999
2.6942617,ZMB,1993
2.69076768,MNG,1998
2.690482861,OWID_,1993
2.6896873195,CYP,2015
2.68965727,LBN,1985
2.68909624,MNG,1997
2.68845873,ARM,2004
2.684001646,HND,2006
2.68361966,OWID_,1989
2.681344262,JAM,1991
2.68016245,BIH,1993
2.6800881884837,ETH,2006
2.679128386,ZMB,2002
2.67766366,ZMB,1994
2.6763078835,CYP,2004
2.676218736,OWID_,2007
2.674433745,MDA,2001
2.67332306,MAC,1993
2.6711621586,LUX,1991
2.6668626,URY,1989
2.66570152,LBN,1987
2.66554461224,SEN,2014
2.66335349,MAC,1996
2.6588565,BFA,1985
2.657067021,KEN,1986
2.65499943102,COM,2013
2.64866707,ZMB,1989
2.6483021,JOR,1982
2.644972124,ISL,1999
2.6447905262,CYP,1999
2.64096199222,KHM,2014
2.64030821,ZMB,1997
2.6391087081,MAC,2016
2.63877284,MAC,1992
2.63862063501,LKA,1992
2.6347517095,SLV,2002
2.633008346,CMR,2008
2.63054064527,LKA,1990
2.62693296,LKA,1984
2.62610457022,EST,2012
2.6249183402,MAC,2015
2.623529649,MAC,2005
2.62308,WLD,1983
2.61539990066,MLT,2010
2.614720824,MAC,2004
2.6075255271,MAC,2009
2.6050381069,OWID_,1996
2.60269142,LBN,1980
2.600804798371,CRI,1995
2.597676175,MAC,2006
2.5970189624,HND,2003
2.5958420224912,CRI,1996
2.59475593,OWID_,1988
2.5942134776,CYP,2014
2.592857701,ZMB,2001
2.592720288,OWID_,2006
2.591908279,CMR,2007
2.590467382,CMR,2006
2.58660186,ZMB,1998
2.58556932601,MAC,2012
2.58330663694,LKA,1991
2.58109122,BRN,2004
2.57644149434,CYP,2013
2.5755503,UMI,2010
2.572650504,ZMB,1995
2.5723131256,OWID_,1995
2.571434039,ARM,2003
2.57132591,MAC,2000
2.57105575306,EST,2013
2.56821387521,XKX,2016
2.567839386,JAM,1990
2.5623545538,URY,1981
2.5621189304,MAC,2013
2.5617905056,SLV,1999
2.5518086519,AFG,2014
2.55170171,BFA,1984
2.55012019,OWID_,1990
2.5412396521115,CRI,1994
2.540157083,ZMB,1999
2.5385398618,SLV,2001
2.538280287,KEN,1985
2.538116982,GTM,1994
2.538049717,MAC,2007
2.536645269,TZA,2006
2.5362681,GHA,1991
2.53262612,LBN,1986
2.53009562102,COM,2014
2.5274638,OMN,1984
2.527407624,ZMB,2000
2.5271615,GHA,1989
2.523791081904,EST,2007
2.52145628,DOM,1985
2.5179301681,KEN,1981
2.51693344204,COM,2015
2.513437445,JAM,1981
2.50916331,NIC,2016
2.50754684005,ALB,2012
2.5061801934,NPL,2014
2.5061749577,CRI,1993
2.50190341006,EST,1993
2.48847625254,MAC,2008
2.488045191,KEN,1982
2.48778351,LKA,1987
2.4874551009,MLT,2011
2.48290464,ARM,2000
2.4827628142,CYP,1998
2.480660777,OWID_,2008
2.47944261,MAC,2003
2.478036576,OWID_,2005
2.4735402489,MAC,2014
2.4717486,WLD,1981
2.470701913,OWID_,1986
2.46869343,ITA,1998
2.46810622,MAC,1997
2.46773093,TZA,2005
2.46730302,MNG,1981
2.46686517,ITA,1997
2.4629511469,EST,2008
2.46260862686,ALB,2011
2.461808077,OWID_,2009
2.46134693841,EST,1997
2.45994379,LKA,1988
2.45510669624,SEN,2013
2.453236623,JAM,1989
2.453004065,OWID_,1991
2.45158442121,SEN,2011
2.4492396018,BOL,1992
2.4482294,GHA,1990
2.4468699456,SLV,1998
2.44651561536,EST,2001
2.4415068723,KEN,1980
2.440708972,KEN,1987
2.4406011829,UGA,2016
2.439613591,KEN,1983
2.4389053879,SLV,2000
2.43655790303,URY,1982
2.43638316,ETH,2005
2.43625257,ZMB,1996
2.43259855,ARM,2001
2.4313179,OMN,1983
2.43129632,LBN,1983
2.428873337,ISL,1998
2.42613792,LBN,1981
2.4258476967,EST,2006
2.42361863204,COM,2016
2.421796698,ALB,2008
2.421740558729,MLT,2015
2.4213047,WLD,1980
2.420131758,NIC,2015
2.417601784,BOL,1993
2.41543985,MAC,1995
2.41433966481,EST,2014
2.412639361,KEN,1984
2.41217376721,XKX,2011
2.4113523722,EST,2016
2.40595103821,XKX,2015
2.40044223,LBN,1988
2.3845843122,OWID_,1999
2.38442987121,XKX,2010
2.3730581961,MLT,2012
2.37065216,LKA,1989
2.36994921,EST,2015
2.36911148,ITA,1996
2.36884389,MAC,2001
2.36881715,AGO,1999
2.36056625,BFA,1983
2.35842984,AGO,1997
2.35448628824,SEN,2012
2.35227315,LBN,1982
2.35161842,OWID_,1987
2.350403327,DOM,1984
2.348462218,ALB,2000
2.3480871455,HND,2002
2.34777268,LKA,1985
2.3464775753,LUX,1990
2.34513459,BRN,1982
2.33864671,MAC,1994
2.337787695,MOZ,1999
2.33655027,LBN,1984
2.333929662,ALB,2002
2.33353489,LKA,1986
2.33261501,SDN,1991
2.3325277785,OWID_,1994
2.332224852,BFA,1993
2.331945947,XKX,2009
2.32964062821,EST,1994
2.329007065,ARM,2002
2.328200979,OWID_,1985
2.3279017611,CYP,1994
2.326687175,TZA,2004
2.32430739,BRN,2003
2.32353974,MAC,2002
2.3204169,JOR,1981
2.319707839,JAM,1983
2.315308123,OWID_,1983
2.314757107707,EST,2010
2.31445368921,XKX,2013
2.31441048,BFA,1986
2.31229400406,PNG,2016
2.3121125161,HND,2001
2.3096484628,OWID_,1997
2.308024293,CYP,1997
2.307913129,MLT,2014
2.30763197006,PNG,2015
2.30752967903,PNG,2014
2.3072026,GHA,1998
2.306436051,NPL,2013
2.30614617358,CRI,1992
2.305091514007,AFG,2009
2.3049516687,BOL,1990
2.3038539,GHA,1988
2.3031317879,EST,2005
2.30290634492,SEN,2008
2.297012044,DOM,1982
2.2898755841,CYP,1995
2.28950950403,PNG,2011
2.28907657221,SEN,2010
2.28250546,LKA,1982
2.2821779085,ARM,1999
2.273220105,OWID_,1984
2.271843319,GTM,1993
2.2666522184,OWID_,2004
2.2660680821,UGA,2015
2.265869156314,EST,2011
2.2638556585,BOL,1991
2.2626192161,EST,1999
2.26072244062,EST,1996
2.257061039,CYP,1996
2.254097394,EST,2004
2.2534183194,MLT,2013
2.253138852,UGA,2014
2.25184048503,PNG,2013
2.24668596,BRN,2002
2.24574737,ITA,1989
2.24242487,ITA,1988
2.24198496721,XKX,2012
2.23787487,LKA,1983
2.236611178,NIC,2014
2.234433357,OWID_,1982
2.2336616134,NPL,2015
2.233287402,ISL,1997
2.22346312,LKA,1981
2.220917652,BFA,1987
2.21827364572,SEN,2007
2.21726149,CMR,2004
2.214351122,BFA,1989
2.20587385,OWID_,1981
2.2017466109,NPL,2012
2.201173777,DOM,1980
2.201079937,BFA,1992
2.20086148,LKA,1980
2.1957505,ALB,1992
2.1902027574,LUX,1989
2.19010147006,MLT,2009
2.18944202,JAM,1982
2.18132235,AGO,1995
2.1794167339,HND,1999
2.177431645,BOL,1989
2.1753792489,OWID_,1998
2.17387494096,EST,2000
2.16994206921,SEN,2009
2.16963126,OWID_,1980
2.16760995403,PNG,2009
2.16516234642,KHM,2013
2.165117044,ALB,2001
2.1645379307,ALB,2007
2.16319282,SDN,1992
2.1616869189,MUS,2016
2.158509777,DOM,1981
2.15761451,ITA,1987
2.154617981,BFA,1990
2.15062303,BRN,1981
2.1489450918,SLV,1996
2.14164092524,SEN,2005
2.14157279,CMR,2005
2.140475545,BFA,1988
2.139215224,ISL,1996
2.1390942539,SLV,1997
2.1329811939,HND,2000
2.12847869,GHA,1980
2.12837869517,BTN,2016
2.124540371907,EST,2009
2.123986589,GTM,1992
2.12287037,AGO,1992
2.1198685,AGO,1998
2.1195259744115,ETH,2004
2.11900571,CMR,2003
2.117391026,BFA,1991
2.1168005,OMN,1982
2.11659907,ALB,1996
2.1153725988,JAM,1988
2.1123265254,SLV,1995
